"Dates"	"Value"	"Modif"
2013-01-01	477.230610719003	"NO"
2013-01-02	477.682785529849	"NO"
2013-01-03	494.712599112667	"NO"
2013-01-04	508.494082929137	"NO"
2013-01-05	519.019220068988	"NO"
2013-01-06	479.803228156922	"NO"
2013-01-07	490.379623138781	"NO"
2013-01-08	527.630394345583	"NO"
2013-01-09	471.712069799857	"NO"
2013-01-10	502.416755903053	"NO"
2013-01-11	479.777622293209	"NO"
2013-01-12	517.32012567932	"NO"
2013-01-13	521.491795240176	"NO"
2013-01-14	518.989513496151	"NO"
2013-01-15	503.060113948669	"NO"
2013-01-16	365.921647813469	"NO"
2013-01-17	494.715150853664	"NO"
2013-01-18	492.240929805414	"NO"
2013-01-19	422.115603214711	"NO"
2013-01-20	483.933123688848	"NO"
2013-01-21	515.430013581014	"NO"
2013-01-22	482.434568644776	"NO"
2013-01-23	381.185376217746	"NO"
2013-01-24	337.605582897221	"NO"
2013-01-25	410.157320507234	"NO"
2013-01-26	493.274788293485	"NO"
2013-01-27	453.122364624738	"NO"
2013-01-28	498.823066216775	"NO"
2013-01-29	472.328648405462	"NO"
2013-01-30	449.190000958423	"NO"
2013-01-31	502.095626993173	"NO"
2013-02-01	413.053661879868	"NO"
2013-02-02	299.336705407337	"NO"
2013-02-03	247.828721929777	"NO"
2013-02-04	304.255615831854	"NO"
2013-02-05	360.911930265619	"NO"
2013-02-06	389.777323124137	"NO"
2013-02-07	278.373099437986	"NO"
2013-02-08	412.688185227505	"NO"
2013-02-09	512.304227698163	"NO"
2013-02-10	432.242440132045	"NO"
2013-02-11	542.901688974871	"NO"
2013-02-12	551.19192219473	"NO"
2013-02-13	534.643395506225	"NO"
2013-02-14	542.932437773126	"NO"
2013-02-15	529.849285256735	"NO"
2013-02-16	520.277250860321	"NO"
2013-02-17	435.492033475642	"NO"
2013-02-18	461.542391729956	"NO"
2013-02-19	494.863094271053	"NO"
2013-02-20	553.486590719726	"NO"
2013-02-21	532.982706680782	"NO"
2013-02-22	519.613377703358	"NO"
2013-02-23	509.798757884632	"NO"
2013-02-24	441.943313183577	"NO"
2013-02-25	519.060361421275	"NO"
2013-02-26	425.505273940894	"NO"
2013-02-27	386.264229937368	"NO"
2013-02-28	226.507003568542	"NO"
2013-03-01	216.036484355945	"NO"
2013-03-02	300.653191430277	"NO"
2013-03-03	216.960539681204	"NO"
2013-03-04	246.763771990515	"NO"
2013-03-05	375.837234443971	"NO"
2013-03-06	266.112198022927	"NO"
2013-03-07	421.303137894022	"NO"
2013-03-08	458.84416913759	"NO"
2013-03-09	459.530231259769	"NO"
2013-03-10	419.535683020132	"NO"
2013-03-11	375.732779905446	"NO"
2013-03-12	376.268432783819	"NO"
2013-03-13	332.294499165826	"NO"
2013-03-14	317.909051820677	"NO"
2013-03-15	225.482483765146	"NO"
2013-03-16	482.311970308306	"NO"
2013-03-17	464.233655535539	"NO"
2013-03-18	252.522481423972	"NO"
2013-03-19	364.598622047808	"NO"
2013-03-20	469.341471497199	"NO"
2013-03-21	387.707092749497	"NO"
2013-03-22	354.473579387841	"NO"
2013-03-23	253.996784912754	"NO"
2013-03-24	440.971607561029	"NO"
2013-03-25	261.964349387821	"NO"
2013-03-26	467.712815998077	"NO"
2013-03-27	232.50982359227	"NO"
2013-03-28	247.65939970487	"NO"
2013-03-29	404.869571133715	"NO"
2013-03-30	487.310022648693	"NO"
2013-03-31	401.477303030507	"NO"
2013-04-01	495.0907310813	"NO"
2013-04-02	226.027650417104	"NO"
2013-04-03	513.981303117595	"NO"
2013-04-04	461.717105530469	"NO"
2013-04-05	443.079943454076	"NO"
2013-04-06	360.928214224132	"NO"
2013-04-07	331.087725911748	"NO"
2013-04-08	409.502606049107	"NO"
2013-04-09	297.544456486078	"NO"
2013-04-10	286.366959579859	"NO"
2013-04-11	469.017575961023	"NO"
2013-04-12	383.220087632025	"NO"
2013-04-13	234.210704329017	"NO"
2013-04-14	237.928717322992	"NO"
2013-04-15	237.913061576985	"NO"
2013-04-16	394.194071984965	"SI"
2013-04-17	226.713034796335	"NO"
2013-04-18	278.613200069497	"NO"
2013-04-19	226.630421020121	"NO"
2013-04-20	448.784047557243	"NO"
2013-04-21	300.515181241785	"NO"
2013-04-22	270.801133835414	"NO"
2013-04-23	422.096864711493	"NO"
2013-04-24	373.85239477327	"NO"
2013-04-25	281.464782303223	"NO"
2013-04-26	237.123020356143	"NO"
2013-04-27	225.968817182975	"NO"
2013-04-28	225.853614290307	"NO"
2013-04-29	299.127725594295	"NO"
2013-04-30	225.60491673815	"NO"
2013-05-01	311.764450458093	"SI"
2013-05-02	329.526208417712	"SI"
2013-05-03	399.756772238261	"SI"
2013-05-04	338.402850608598	"SI"
2013-05-05	408.650297148885	"SI"
2013-05-06	346.36117749995	"SI"
2013-05-07	374.054617289146	"SI"
2013-05-08	479.828471118307	"SI"
2013-05-09	277.886645970481	"SI"
2013-05-10	364.3261575636	"SI"
2013-05-11	353.839026532799	"SI"
2013-05-12	400.035864042308	"SI"
2013-05-13	359.175687950491	"SI"
2013-05-14	379.935436200613	"SI"
2013-05-15	319.564111555549	"SI"
2013-05-16	396.747248515979	"SI"
2013-05-17	348.022685449288	"SI"
2013-05-18	400.720237034923	"SI"
2013-05-19	337.032914246504	"SI"
2013-05-20	301.874645315674	"SI"
2013-05-21	373.428482546673	"SI"
2013-05-22	345.893891617568	"SI"
2013-05-23	349.956707154945	"SI"
2013-05-24	256.27407796254	"SI"
2013-05-25	445.595278307983	"SI"
2013-05-26	417.785542333501	"SI"
2013-05-27	331.395092628996	"SI"
2013-05-28	340.106452982904	"SI"
2013-05-29	288.530718191549	"SI"
2013-05-30	423.530136390892	"SI"
2013-05-31	224.503406945508	"SI"
2013-06-01	398.376973716362	"SI"
2013-06-02	345.524178004968	"SI"
2013-06-03	417.458642999972	"SI"
2013-06-04	415.291973933604	"SI"
2013-06-05	411.304448187403	"SI"
2013-06-06	458.843908765196	"NO"
2013-06-07	416.381897148519	"NO"
2013-06-08	219.485482792143	"NO"
2013-06-09	415.893582701827	"NO"
2013-06-10	335.007505721289	"NO"
2013-06-11	397.932807333702	"NO"
2013-06-12	481.817969723359	"NO"
2013-06-13	478.099176355622	"NO"
2013-06-14	316.915918440394	"NO"
2013-06-15	411.252457257965	"NO"
2013-06-16	512.520768173896	"NO"
2013-06-17	285.143683051204	"NO"
2013-06-18	491.251812712635	"NO"
2013-06-19	414.273049282284	"NO"
2013-06-20	243.034681285736	"NO"
2013-06-21	298.873957350396	"NO"
2013-06-22	497.876302732679	"NO"
2013-06-23	403.556638076121	"NO"
2013-06-24	344.178092731262	"NO"
2013-06-25	295.288112309636	"NO"
2013-06-26	490.823480489077	"NO"
2013-06-27	393.075439950713	"NO"
2013-06-28	270.872413627616	"NO"
2013-06-29	483.974333334425	"NO"
2013-06-30	421.165169577841	"NO"
2013-07-01	274.467927791705	"NO"
2013-07-02	505.237899193709	"NO"
2013-07-03	540.343985563156	"NO"
2013-07-04	407.578227832517	"NO"
2013-07-05	484.701551685644	"NO"
2013-07-06	554.904893400881	"NO"
2013-07-07	369.473806769016	"NO"
2013-07-08	499.300150695765	"NO"
2013-07-09	524.078552705021	"NO"
2013-07-10	422.580265767471	"NO"
2013-07-11	278.835092249522	"NO"
2013-07-12	514.363255836669	"NO"
2013-07-13	493.564436757729	"NO"
2013-07-14	536.080408226122	"NO"
2013-07-15	219.518797439999	"NO"
2013-07-16	505.055363152678	"NO"
2013-07-17	417.224883364291	"NO"
2013-07-18	357.495063857007	"NO"
2013-07-19	407.184076388202	"NO"
2013-07-20	464.038158796329	"NO"
2013-07-21	474.993803596137	"NO"
2013-07-22	291.148998880868	"NO"
2013-07-23	429.618455160263	"NO"
2013-07-24	543.513355656235	"NO"
2013-07-25	522.638564314367	"NO"
2013-07-26	434.162182284819	"NO"
2013-07-27	398.906691452222	"NO"
2013-07-28	405.952327275625	"SI"
2013-07-29	488.697537398111	"NO"
2013-07-30	389.124215393348	"NO"
2013-07-31	453.763427635638	"NO"
2013-08-01	386.149027169668	"NO"
2013-08-02	468.828574712305	"NO"
2013-08-03	540.923785729471	"NO"
2013-08-04	239.874413009249	"NO"
2013-08-05	398.111065200832	"NO"
2013-08-06	445.172706909845	"NO"
2013-08-07	377.107622592841	"NO"
2013-08-08	269.248163289258	"NO"
2013-08-09	392.080550203166	"NO"
2013-08-10	330.958105148168	"NO"
2013-08-11	262.475220869081	"NO"
2013-08-12	414.611514764154	"NO"
2013-08-13	327.949974977645	"NO"
2013-08-14	476.809648362961	"NO"
2013-08-15	433.578694037534	"NO"
2013-08-16	266.736510899153	"NO"
2013-08-17	466.841780623825	"NO"
2013-08-18	456.205601263758	"NO"
2013-08-19	223.336421250208	"NO"
2013-08-20	372.863935270411	"NO"
2013-08-21	402.221513306366	"NO"
2013-08-22	526.556101249011	"NO"
2013-08-23	428.149669875142	"NO"
2013-08-24	223.526735868638	"NO"
2013-08-25	384.566695334591	"NO"
2013-08-26	311.439921727989	"NO"
2013-08-27	344.474819618791	"NO"
2013-08-28	476.537406558323	"NO"
2013-08-29	458.318879163001	"NO"
2013-08-30	414.367947219092	"NO"
2013-08-31	337.303211608775	"NO"
2013-09-01	274.848274515375	"NO"
2013-09-02	260.111293595691	"NO"
2013-09-03	355.663127091894	"NO"
2013-09-04	234.248805086245	"NO"
2013-09-05	414.454727260149	"NO"
2013-09-06	329.760779651877	"NO"
2013-09-07	270.780758728061	"NO"
2013-09-08	377.438451748797	"NO"
2013-09-09	325.781395433994	"NO"
2013-09-10	263.052891726517	"NO"
2013-09-11	329.188194436612	"NO"
2013-09-12	299.569109147291	"NO"
2013-09-13	387.761979904794	"NO"
2013-09-14	306.568243835492	"NO"
2013-09-15	420.471990943809	"NO"
2013-09-16	221.500477991051	"NO"
2013-09-17	375.812732005805	"NO"
2013-09-18	239.45505848891	"NO"
2013-09-19	220.831185694994	"NO"
2013-09-20	481.523157083017	"NO"
2013-09-21	444.413267747568	"NO"
2013-09-22	275.139772960242	"NO"
2013-09-23	443.632451857941	"NO"
2013-09-24	219.502920811218	"NO"
2013-09-25	303.499494193353	"NO"
2013-09-26	218.899099116059	"NO"
2013-09-27	471.094926424645	"NO"
2013-09-28	295.045695355192	"NO"
2013-09-29	349.448187871117	"NO"
2013-09-30	228.523885670742	"NO"
2013-10-01	395.916130080164	"NO"
2013-10-02	526.535506554714	"NO"
2013-10-03	354.783781493997	"NO"
2013-10-04	216.098135822944	"NO"
2013-10-05	473.552048386706	"NO"
2013-10-06	480.109522088059	"NO"
2013-10-07	240.264343849879	"NO"
2013-10-08	301.334120399885	"NO"
2013-10-09	289.959785457873	"NO"
2013-10-10	271.385553499472	"NO"
2013-10-11	213.20438943847	"NO"
2013-10-12	403.520356099186	"NO"
2013-10-13	384.829531936793	"NO"
2013-10-14	269.282453182083	"NO"
2013-10-15	501.658551620819	"NO"
2013-10-16	246.718584760985	"NO"
2013-10-17	299.779106385724	"NO"
2013-10-18	552.395982582412	"NO"
2013-10-19	230.886506179222	"NO"
2013-10-20	265.92113650705	"NO"
2013-10-21	233.400839974471	"NO"
2013-10-22	239.958534975851	"NO"
2013-10-23	395.043200659596	"NO"
2013-10-24	351.856877694813	"NO"
2013-10-25	382.832932079022	"NO"
2013-10-26	276.474124338847	"NO"
2013-10-27	363.658540454663	"NO"
2013-10-28	408.456033110832	"NO"
2013-10-29	358.600367056501	"NO"
2013-10-30	469.607558686677	"NO"
2013-10-31	364.026084485837	"NO"
2013-11-01	394.564129537177	"NO"
2013-11-02	456.255114274533	"NO"
2013-11-03	489.9777644985	"NO"
2013-11-04	426.660896443833	"NO"
2013-11-05	318.663185923534	"NO"
2013-11-06	283.483256448158	"NO"
2013-11-07	207.126460357967	"NO"
2013-11-08	361.265621284804	"NO"
2013-11-09	442.824117849451	"NO"
2013-11-10	342.639179185962	"NO"
2013-11-11	423.949964813756	"NO"
2013-11-12	286.640090854793	"NO"
2013-11-13	245.174924824633	"NO"
2013-11-14	452.039015652447	"NO"
2013-11-15	345.963607107935	"NO"
2013-11-16	402.890517948802	"NO"
2013-11-17	398.752059327933	"NO"
2013-11-18	391.262110211751	"NO"
2013-11-19	360.207111270336	"NO"
2013-11-20	430.255230915521	"NO"
2013-11-21	500.101811859208	"NO"
2013-11-22	405.301112127996	"NO"
2013-11-23	371.120669830176	"NO"
2013-11-24	363.826947695264	"NO"
2013-11-25	232.919216842878	"NO"
2013-11-26	369.374195973608	"NO"
2013-11-27	345.498385315175	"NO"
2013-11-28	315.043022547376	"NO"
2013-11-29	341.203115903262	"NO"
2013-11-30	320.824755771629	"NO"
2013-12-01	456.429964535453	"NO"
2013-12-02	452.582822738264	"NO"
2013-12-03	246.821263204941	"NO"
2013-12-04	378.840339701111	"NO"
2013-12-05	470.985865371375	"NO"
2013-12-06	351.686364331689	"NO"
2013-12-07	328.279448707268	"NO"
2013-12-08	410.429316418182	"NO"
2013-12-09	479.314629267203	"NO"
2013-12-10	330.823948136702	"NO"
2013-12-11	478.713074022107	"NO"
2013-12-12	363.331041095429	"NO"
2013-12-13	343.430868170672	"NO"
2013-12-14	409.031192186991	"NO"
2013-12-15	382.610544247247	"NO"
2013-12-16	300.380038150299	"NO"
2013-12-17	359.449717448531	"NO"
2013-12-18	434.954529044324	"NO"
2013-12-19	388.956866620621	"NO"
2013-12-20	490.795056496153	"NO"
2013-12-21	487.564387078939	"NO"
2013-12-22	497.510085678228	"NO"
2013-12-23	474.6316137183	"NO"
2013-12-24	448.487010413268	"NO"
2013-12-25	438.799803998351	"NO"
2013-12-26	448.876513897917	"NO"
2013-12-27	488.620199679427	"NO"
2013-12-28	465.861769107199	"NO"
2013-12-29	426.629713302652	"NO"
2013-12-30	446.738896001395	"NO"
2013-12-31	424.001207066682	"NO"
2014-01-01	411.166557514023	"NO"
2014-01-02	404.94847626902	"NO"
2014-01-03	431.837669252607	"NO"
2014-01-04	415.74393054285	"NO"
2014-01-05	349.903334334439	"NO"
2014-01-06	273.983033911789	"NO"
2014-01-07	287.643049583177	"NO"
2014-01-08	474.388736288019	"NO"
2014-01-09	485.039415612695	"NO"
2014-01-10	512.425490432593	"NO"
2014-01-11	493.140920674381	"NO"
2014-01-12	507.283411707041	"NO"
2014-01-13	410.925939853443	"NO"
2014-01-14	482.078493358762	"NO"
2014-01-15	449.287843934639	"NO"
2014-01-16	446.708867885806	"NO"
2014-01-17	440.768847817338	"NO"
2014-01-18	380.790333194765	"NO"
2014-01-19	313.857387456774	"NO"
2014-01-20	443.265440737312	"NO"
2014-01-21	440.740057300806	"NO"
2014-01-22	264.761825663398	"NO"
2014-01-23	415.259209332926	"NO"
2014-01-24	501.464716332207	"NO"
2014-01-25	427.258201660891	"NO"
2014-01-26	479.567949184132	"NO"
2014-01-27	490.888951762717	"NO"
2014-01-28	495.383047579765	"NO"
2014-01-29	479.222209853576	"NO"
2014-01-30	452.643606594551	"NO"
2014-01-31	439.806868593634	"NO"
2014-02-01	476.607716831443	"SI"
2014-02-02	487.209165550854	"SI"
2014-02-03	478.648340528331	"SI"
2014-02-04	486.164362884577	"SI"
2014-02-05	463.019171235802	"SI"
2014-02-06	413.93271799946	"SI"
2014-02-07	479.001787119932	"SI"
2014-02-08	471.691837960635	"SI"
2014-02-09	434.090215702986	"SI"
2014-02-10	407.940452346197	"SI"
2014-02-11	474.835928188792	"SI"
2014-02-12	475.413044842315	"SI"
2014-02-13	466.514009322738	"SI"
2014-02-14	452.274818783852	"SI"
2014-02-15	412.320142508849	"SI"
2014-02-16	464.854799035128	"SI"
2014-02-17	472.776608614962	"SI"
2014-02-18	462.058082187554	"SI"
2014-02-19	506.346137410557	"SI"
2014-02-20	404.730907769959	"SI"
2014-02-21	474.760714795668	"SI"
2014-02-22	453.49124573604	"SI"
2014-02-23	479.854877406712	"SI"
2014-02-24	423.040182409808	"SI"
2014-02-25	414.988469708408	"SI"
2014-02-26	434.512493873998	"SI"
2014-02-27	368.685444911767	"SI"
2014-02-28	405.724870649965	"SI"
2014-03-01	436.726550680643	"SI"
2014-03-02	456.220094355338	"SI"
2014-03-03	512.092459007288	"SI"
2014-03-04	438.824099326566	"SI"
2014-03-05	475.448535338695	"SI"
2014-03-06	470.569580183188	"SI"
2014-03-07	479.560872733529	"SI"
2014-03-08	352.547082078699	"SI"
2014-03-09	452.048700265117	"SI"
2014-03-10	442.677941305536	"SI"
2014-03-11	476.240023721709	"SI"
2014-03-12	477.617793816609	"SI"
2014-03-13	470.678720332056	"SI"
2014-03-14	486.507166097411	"SI"
2014-03-15	415.201453976271	"SI"
2014-03-16	438.455542701852	"SI"
2014-03-17	436.7188245047	"SI"
2014-03-18	461.813612811099	"SI"
2014-03-19	433.026552805584	"SI"
2014-03-20	457.57570438371	"SI"
2014-03-21	418.475641983526	"SI"
2014-03-22	328.49550256844	"SI"
2014-03-23	440.996621483123	"SI"
2014-03-24	436.193951528108	"SI"
2014-03-25	440.464421464056	"SI"
2014-03-26	401.262432215763	"SI"
2014-03-27	399.378201477326	"SI"
2014-03-28	472.442898338272	"SI"
2014-03-29	476.895667059305	"SI"
2014-03-30	404.778565893567	"SI"
2014-03-31	435.802583826633	"SI"
2014-04-01	329.492599604169	"SI"
2014-04-02	396.618017630896	"SI"
2014-04-03	438.986460258383	"SI"
2014-04-04	453.802535072654	"SI"
2014-04-05	385.875400819031	"SI"
2014-04-06	411.866998921183	"SI"
2014-04-07	450.79681262729	"SI"
2014-04-08	450.902189939496	"SI"
2014-04-09	385.142929372907	"SI"
2014-04-10	368.982602224934	"SI"
2014-04-11	381.086944530239	"SI"
2014-04-12	373.422146314963	"SI"
2014-04-13	381.396085510721	"SI"
2014-04-14	377.265587791775	"SI"
2014-04-15	423.549888044609	"SI"
2014-04-16	451.503417571921	"SI"
2014-04-17	442.471256858911	"SI"
2014-04-18	373.781862415768	"SI"
2014-04-19	380.284351240305	"SI"
2014-04-20	380.471588291451	"SI"
2014-04-21	428.120180779706	"SI"
2014-04-22	407.683669765087	"SI"
2014-04-23	366.338319466277	"SI"
2014-04-24	459.059837190798	"SI"
2014-04-25	424.216751895417	"SI"
2014-04-26	319.896490041499	"SI"
2014-04-27	333.395840285384	"SI"
2014-04-28	407.214267221094	"SI"
2014-04-29	358.536491217298	"SI"
2014-04-30	412.989656825761	"SI"
2014-05-01	412.435265259494	"SI"
2014-05-02	287.340329698793	"SI"
2014-05-03	428.814892243511	"SI"
2014-05-04	286.131164090372	"SI"
2014-05-05	392.695528175165	"SI"
2014-05-06	347.640704860156	"SI"
2014-05-07	318.28127224343	"SI"
2014-05-08	401.581705948354	"SI"
2014-05-09	371.439550608201	"SI"
2014-05-10	453.509321734528	"SI"
2014-05-11	418.679213412492	"SI"
2014-05-12	330.900213462027	"SI"
2014-05-13	425.202513253988	"SI"
2014-05-14	321.346480990987	"SI"
2014-05-15	411.264875358893	"SI"
2014-05-16	286.725839368269	"SI"
2014-05-17	323.294768935609	"SI"
2014-05-18	246.078290112479	"SI"
2014-05-19	316.431930504472	"SI"
2014-05-20	278.131206263439	"SI"
2014-05-21	368.988593657712	"SI"
2014-05-22	466.372375459812	"SI"
2014-05-23	399.903689983763	"SI"
2014-05-24	334.339689292351	"SI"
2014-05-25	451.937983775736	"SI"
2014-05-26	313.127764853349	"SI"
2014-05-27	370.632146164785	"SI"
2014-05-28	448.066753501569	"SI"
2014-05-29	392.158519289254	"SI"
2014-05-30	456.94744300134	"SI"
2014-05-31	339.959546138417	"SI"
2014-06-01	306.737823019018	"SI"
2014-06-02	318.803336135643	"SI"
2014-06-03	414.197911539463	"SI"
2014-06-04	353.692222338748	"SI"
2014-06-05	390.19284947214	"SI"
2014-06-06	395.4786821576	"SI"
2014-06-07	336.886289455409	"SI"
2014-06-08	288.062118960455	"SI"
2014-06-09	310.450407697031	"SI"
2014-06-10	444.841090765014	"SI"
2014-06-11	328.257966812256	"SI"
2014-06-12	396.090882499682	"SI"
2014-06-13	440.867537255471	"SI"
2014-06-14	393.129385097824	"SI"
2014-06-15	361.938711460937	"SI"
2014-06-16	366.0319252604	"SI"
2014-06-17	276.218456114159	"SI"
2014-06-18	273.597030610342	"SI"
2014-06-19	341.433355904475	"SI"
2014-06-20	437.402778467723	"SI"
2014-06-21	460.248428176331	"SI"
2014-06-22	365.063852859729	"SI"
2014-06-23	308.500004085945	"SI"
2014-06-24	297.186308077057	"SI"
2014-06-25	377.860767371098	"SI"
2014-06-26	394.77069864125	"SI"
2014-06-27	421.721750423245	"SI"
2014-06-28	329.518875892053	"SI"
2014-06-29	415.277208840689	"SI"
2014-06-30	304.905984977666	"SI"
2014-07-01	309.481214372095	"SI"
2014-07-02	354.931708170238	"SI"
2014-07-03	414.071019314119	"SI"
2014-07-04	435.138985175958	"SI"
2014-07-05	354.026084561496	"SI"
2014-07-06	380.350259108643	"SI"
2014-07-07	425.287174604042	"SI"
2014-07-08	430.34490970845	"SI"
2014-07-09	381.855460238526	"SI"
2014-07-10	470.061296118373	"SI"
2014-07-11	436.750658122765	"SI"
2014-07-12	356.580380154042	"SI"
2014-07-13	406.430910769433	"SI"
2014-07-14	360.252590162224	"SI"
2014-07-15	405.918149705666	"SI"
2014-07-16	385.434942704319	"SI"
2014-07-17	402.027445110652	"SI"
2014-07-18	306.23041633051	"SI"
2014-07-19	405.147758386056	"SI"
2014-07-20	440.901300367017	"SI"
2014-07-21	477.292425939762	"SI"
2014-07-22	424.326308020664	"SI"
2014-07-23	407.800570293835	"SI"
2014-07-24	387.973787041907	"SI"
2014-07-25	358.117621931175	"SI"
2014-07-26	386.840688716198	"SI"
2014-07-27	392.657331625036	"SI"
2014-07-28	407.851778312747	"SI"
2014-07-29	259.131121877261	"SI"
2014-07-30	413.673335666811	"SI"
2014-07-31	250.727677873679	"SI"
2014-08-01	481.163320097442	"SI"
2014-08-02	318.107328149255	"SI"
2014-08-03	418.091537216803	"SI"
2014-08-04	383.043965731552	"SI"
2014-08-05	407.495025592123	"SI"
2014-08-06	344.925721628056	"SI"
2014-08-07	334.117521904118	"SI"
2014-08-08	396.810251928953	"SI"
2014-08-09	423.29081991557	"SI"
2014-08-10	367.646703799706	"SI"
2014-08-11	456.745344393048	"SI"
2014-08-12	405.610582741771	"SI"
2014-08-13	365.993703922949	"SI"
2014-08-14	468.139476051822	"SI"
2014-08-15	466.610590851939	"SI"
2014-08-16	415.784311302841	"SI"
2014-08-17	461.570750865302	"SI"
2014-08-18	317.88446869425	"SI"
2014-08-19	243.251240153517	"SI"
2014-08-20	412.940139475106	"SI"
2014-08-21	360.346471545307	"SI"
2014-08-22	414.523525224723	"SI"
2014-08-23	348.811643600693	"SI"
2014-08-24	404.652926419572	"SI"
2014-08-25	259.934002167606	"SI"
2014-08-26	327.66668974807	"SI"
2014-08-27	397.906353960976	"SI"
2014-08-28	434.350171463184	"SI"
2014-08-29	398.102445754369	"SI"
2014-08-30	424.757993919675	"SI"
2014-08-31	420.8792233175	"SI"
2014-09-01	423.08274105359	"SI"
2014-09-02	353.239991958937	"SI"
2014-09-03	370.697031730435	"SI"
2014-09-04	395.039461955211	"SI"
2014-09-05	455.391287947358	"SI"
2014-09-06	450.66584632578	"SI"
2014-09-07	458.359080980545	"SI"
2014-09-08	418.091537216803	"SI"
2014-09-09	464.582665848292	"SI"
2014-09-10	341.898187695172	"SI"
2014-09-11	239.356102740897	"SI"
2014-09-12	340.779868617278	"SI"
2014-09-13	304.078296684957	"SI"
2014-09-14	257.70589524341	"SI"
2014-09-15	388.138776533305	"SI"
2014-09-16	376.826485464126	"SI"
2014-09-17	333.11332214238	"SI"
2014-09-18	297.266636458955	"SI"
2014-09-19	329.9836818212	"SI"
2014-09-20	434.36489166544	"SI"
2014-09-21	335.244068500115	"SI"
2014-09-22	247.360244112104	"SI"
2014-09-23	384.586459035867	"SI"
2014-09-24	404.642541103613	"SI"
2014-09-25	313.622030146022	"SI"
2014-09-26	310.545183255532	"SI"
2014-09-27	365.587746310775	"SI"
2014-09-28	308.386466567622	"SI"
2014-09-29	429.161261688297	"SI"
2014-09-30	413.679722383624	"SI"
2014-10-01	435.960292402622	"SI"
2014-10-02	483.839648317497	"SI"
2014-10-03	462.754258974004	"SI"
2014-10-04	411.03149889019	"SI"
2014-10-05	397.037838283852	"SI"
2014-10-06	322.074173407034	"SI"
2014-10-07	362.863806152701	"SI"
2014-10-08	312.579062735607	"SI"
2014-10-09	236.804742355811	"SI"
2014-10-10	330.284276182818	"SI"
2014-10-11	334.01163583239	"SI"
2014-10-12	231.040432492514	"SI"
2014-10-13	316.958211298854	"SI"
2014-10-14	310.477129811094	"SI"
2014-10-15	410.69199780748	"SI"
2014-10-16	339.24887694762	"SI"
2014-10-17	254.284771727032	"SI"
2014-10-18	344.319498532781	"SI"
2014-10-19	279.774218027627	"SI"
2014-10-20	291.00273083709	"SI"
2014-10-21	310.970433421936	"SI"
2014-10-22	383.896492329306	"SI"
2014-10-23	290.940407562034	"SI"
2014-10-24	239.296692309463	"SI"
2014-10-25	307.587886261155	"SI"
2014-10-26	376.368221987136	"SI"
2014-10-27	432.082397927476	"SI"
2014-10-28	427.75311328532	"SI"
2014-10-29	423.545155557393	"SI"
2014-10-30	307.703851697378	"SI"
2014-10-31	317.041516909862	"SI"
2014-11-01	426.863511062132	"SI"
2014-11-02	276.756616485103	"SI"
2014-11-03	426.402779497571	"SI"
2014-11-04	363.638148892271	"SI"
2014-11-05	364.749664828368	"SI"
2014-11-06	304.087650252551	"SI"
2014-11-07	373.424790886582	"SI"
2014-11-08	337.026397066541	"SI"
2014-11-09	267.74495686221	"SI"
2014-11-10	253.592134956298	"SI"
2014-11-11	307.36046409594	"SI"
2014-11-12	394.465734015278	"SI"
2014-11-13	423.661561014696	"SI"
2014-11-14	484.079768793291	"SI"
2014-11-15	377.919221717421	"SI"
2014-11-16	318.767900658106	"SI"
2014-11-17	406.831292158937	"SI"
2014-11-18	353.382114899867	"SI"
2014-11-19	354.42270235945	"SI"
2014-11-20	340.705046204469	"SI"
2014-11-21	342.988548258601	"SI"
2014-11-22	436.182371113183	"SI"
2014-11-23	390.982540800283	"SI"
2014-11-24	371.51015582036	"SI"
2014-11-25	444.473302467472	"SI"
2014-11-26	370.683671824151	"SI"
2014-11-27	434.035083129555	"SI"
2014-11-28	459.111685108158	"SI"
2014-11-29	372.069927714551	"SI"
2014-11-30	400.298199495658	"SI"
2014-12-01	420.582356545722	"SI"
2014-12-02	351.944896602319	"SI"
2014-12-03	327.696918579691	"SI"
2014-12-04	330.340201084265	"SI"
2014-12-05	354.538524144774	"SI"
2014-12-06	345.630161842237	"SI"
2014-12-07	326.757512366141	"SI"
2014-12-08	311.043509521359	"SI"
2014-12-09	335.244068500115	"SI"
2014-12-10	308.735203948962	"SI"
2014-12-11	410.745456299822	"SI"
2014-12-12	455.191737157296	"SI"
2014-12-13	293.062923383102	"SI"
2014-12-14	436.182371113183	"SI"
2014-12-15	296.073333827031	"SI"
2014-12-16	430.883848451706	"SI"
2014-12-17	394.327283405077	"SI"
2014-12-18	398.102445754369	"SI"
2014-12-19	345.087585513278	"SI"
2014-12-20	438.486285568176	"SI"
2014-12-21	366.365129416416	"SI"
2014-12-22	427.984399934791	"SI"
2014-12-23	412.78736840745	"SI"
2014-12-24	465.258306705576	"SI"
2014-12-25	341.141909085151	"SI"
2014-12-26	470.792903038631	"SI"
2014-12-27	411.61711821193	"SI"
2014-12-28	454.955285540139	"SI"
2014-12-29	396.721809692645	"SI"
2014-12-30	469.560749569702	"SI"
2014-12-31	380.016196426832	"SI"
2015-01-01	440.895381456264	"NO"
2015-01-02	504.13162526106	"NO"
2015-01-03	501.331012782147	"NO"
2015-01-04	475.369028505463	"NO"
2015-01-05	499.123233511983	"NO"
